timestamp,fps,cpu_percent,memory_mb
1786397256.2677298,62.11180114746094,63.8,38.828125
1786397256.2865126,62.11180114746094,53.8,38.828125
1786397256.2998986,61.7283935546875,0.0,38.828125
1786397256.3145506,61.7283935546875,68.4,38.828125
1786397256.3304627,61.7283935546875,0.0,38.828125
1786397256.3477793,61.7283935546875,57.5,38.828125
1786397256.3627808,61.7283935546875,66.9,38.828125
1786397256.3786588,61.7283935546875,0.0,38.828125
1786397256.3942266,61.7283935546875,64.3,38.828125
1786397256.413513,61.7283935546875,0.0,38.828125
1786397256.433362,61.7283935546875,100.6,38.828125
1786397256.444071,61.7283935546875,93.6,38.828125
1786397256.459715,62.11180114746094,0.0,38.828125
1786397256.475599,62.11180114746094,63.0,38.828125
1786397256.4934464,62.11180114746094,0.0,38.828125
1786397256.5081472,62.11180114746094,68.1,38.828125
1786397256.5249343,62.11180114746094,59.6,38.828125
1786397256.5417182,62.11180114746094,59.6,38.828125
1786397256.5582626,62.11180114746094,0.0,38.828125
1786397256.5743659,62.11180114746094,62.1,38.828125
1786397256.5941281,62.11180114746094,50.5,38.828125
1786397256.613728,62.11180114746094,50.9,38.828125
1786397256.6293266,61.349693298339844,64.2,38.828125
1786397256.6402698,61.349693298339844,91.6,38.828125
1786397256.6581204,61.349693298339844,111.8,38.828125
1786397256.6732206,61.349693298339844,0.0,38.83203125
1786397256.690405,61.349693298339844,58.3,38.83203125
1786397256.7084064,61.349693298339844,55.4,38.83203125
1786397256.7243829,61.349693298339844,62.6,38.83203125
1786397256.7444239,61.349693298339844,50.0,38.83203125
1786397256.7557116,61.349693298339844,0.0,38.83203125
1786397256.776602,61.349693298339844,47.8,38.83203125
1786397256.7907085,60.240966796875,71.0,38.83203125
1786397256.8087866,60.240966796875,55.1,38.83203125
1786397256.8254285,60.240966796875,60.3,38.83203125
1786397256.8428981,60.240966796875,57.3,38.83203125
1786397256.8566613,60.240966796875,72.2,38.83203125
1786397256.875002,60.240966796875,109.5,38.83203125
1786397256.8887148,60.240966796875,73.0,38.83203125
1786397256.904633,60.240966796875,62.8,38.83203125
1786397256.9199433,60.240966796875,0.0,38.83203125
1786397256.9370081,60.240966796875,58.6,38.83203125
1786397256.9519424,62.11180114746094,67.0,38.83203125
1786397256.9723098,62.11180114746094,95.7,38.83203125
1786397256.9871967,62.11180114746094,69.5,38.83203125
1786397257.0045874,62.11180114746094,57.5,38.83203125
1786397257.016787,62.11180114746094,81.4,38.83203125
1786397257.0382845,62.11180114746094,46.5,38.83203125
1786397257.0526402,62.11180114746094,141.0,38.83203125
1786397257.0620995,62.11180114746094,0.0,38.83203125
1786397257.0780318,62.11180114746094,62.8,38.83203125
1786397257.0951056,62.11180114746094,0.0,38.8359375
1786397257.115733,62.11180114746094,95.6,38.8359375
1786397257.1301455,62.11180114746094,70.7,38.8359375
1786397257.1433847,62.11180114746094,0.0,38.8359375
1786397257.1604908,62.11180114746094,58.4,38.8359375
1786397257.1764553,62.11180114746094,62.6,38.83984375
1786397257.1926525,62.11180114746094,0.0,38.83984375
1786397257.2097423,62.11180114746094,58.6,38.83984375
1786397257.2254896,62.11180114746094,0.0,38.83984375
1786397257.2398713,62.11180114746094,69.2,38.83984375
1786397257.2562606,62.11180114746094,0.0,38.83984375
1786397257.278495,61.349693298339844,44.8,38.83984375
1786397257.2981393,61.349693298339844,102.1,38.83984375
1786397257.3117926,61.349693298339844,73.3,38.83984375
1786397257.3248374,61.349693298339844,76.6,38.83984375
1786397257.3407667,61.349693298339844,0.0,38.83984375
1786397257.3551788,61.349693298339844,69.6,38.83984375
1786397257.374474,61.349693298339844,0.0,38.83984375
1786397257.392981,61.349693298339844,108.0,38.83984375
1786397257.4128518,61.349693298339844,50.1,38.83984375
1786397257.425369,61.349693298339844,80.2,38.83984375
1786397257.4427505,60.60606002807617,56.9,38.83984375
1786397257.4593456,60.60606002807617,61.0,38.83984375
1786397257.4729838,60.60606002807617,73.5,38.83984375
1786397257.4895976,60.60606002807617,60.2,38.83984375
1786397257.5028856,60.60606002807617,0.0,38.83984375
1786397257.5223224,60.60606002807617,50.9,38.83984375
1786397257.5401738,60.60606002807617,113.2,38.83984375
1786397257.552481,60.60606002807617,0.0,38.83984375
1786397257.5698361,60.60606002807617,57.6,38.83984375
1786397257.5831165,60.60606002807617,74.1,38.83984375
1786397257.6025562,62.5,51.9,38.83984375
1786397257.6144302,62.5,0.0,38.83984375
1786397257.6352699,62.5,47.8,38.83984375
1786397257.6513152,62.5,125.6,38.83984375
1786397257.668845,62.5,56.8,38.83984375
1786397257.6836908,62.5,66.7,38.83984375
1786397257.69666,62.5,78.2,38.84375
1786397257.7146237,62.5,0.0,38.84375
1786397257.7305596,62.5,62.8,38.84375
1786397257.7513943,62.5,96.1,38.84375
1786397257.762622,62.11180114746094,85.5,38.84375
1786397257.7766469,62.11180114746094,0.0,38.84375
1786397257.7907972,62.11180114746094,70.9,38.84375
1786397257.8086584,62.11180114746094,56.0,38.84375
1786397257.8237836,62.11180114746094,66.0,38.84375
1786397257.8394408,62.11180114746094,0.0,38.84375
1786397257.8591883,62.11180114746094,50.5,38.84375
1786397257.876229,62.11180114746094,58.9,38.84375
1786397257.8916872,62.11180114746094,64.7,38.84375
1786397257.909895,62.11180114746094,54.8,38.84375
1786397257.9260888,61.349693298339844,123.8,38.84375
1786397257.9440715,61.349693298339844,55.5,38.84375
1786397257.9594424,61.349693298339844,65.2,38.84375
1786397257.9766824,61.349693298339844,58.0,38.84375
1786397257.9934993,61.349693298339844,59.5,38.84375
1786397258.0066872,61.349693298339844,75.8,38.84375
1786397258.0239265,61.349693298339844,0.0,38.84375
1786397258.0420556,61.349693298339844,55.3,38.84765625
1786397258.057516,61.349693298339844,64.7,38.84765625
1786397258.0791514,61.349693298339844,92.1,38.84765625
1786397258.093862,60.975608825683594,68.1,38.84765625
1786397258.1173787,60.975608825683594,84.2,38.84765625
1786397258.1316931,60.975608825683594,141.3,38.84765625
1786397258.1446304,60.975608825683594,77.7,38.84765625
1786397258.1586683,60.975608825683594,0.0,38.84765625
1786397258.175122,60.975608825683594,60.7,38.84765625
1786397258.1932533,60.975608825683594,55.2,38.84765625
1786397258.2113252,60.975608825683594,55.3,38.84765625
1786397258.227853,60.975608825683594,60.5,38.84765625
1786397258.2463813,60.975608825683594,53.8,38.84765625
1786397258.2650483,58.82352828979492,106.6,38.8515625
1786397258.2831872,58.82352828979492,110.6,38.8515625
1786397258.2958457,58.82352828979492,79.3,38.8515625
1786397258.315964,58.82352828979492,49.7,38.8515625
1786397258.3246894,58.82352828979492,114.6,38.8515625
1786397258.3404138,58.82352828979492,63.7,38.8515625
1786397258.357492,58.82352828979492,58.4,38.8515625
1786397258.37095,58.82352828979492,74.3,38.8515625
1786397258.3896909,58.82352828979492,0.0,38.8515625
1786397258.4079719,58.82352828979492,54.7,38.8515625
1786397258.4199226,61.7283935546875,83.9,38.8515625
1786397258.4361103,61.7283935546875,61.8,38.8515625
1786397258.452939,61.7283935546875,0.0,38.8515625
1786397258.471796,61.7283935546875,53.1,38.8515625
1786397258.4880223,61.7283935546875,60.4,38.8515625
1786397258.509883,61.7283935546875,92.6,38.8515625
1786397258.526567,61.7283935546875,60.1,38.8515625
1786397258.5391088,61.7283935546875,159.1,38.8515625
1786397258.5506382,61.7283935546875,86.2,38.8515625
1786397258.5691278,61.7283935546875,0.0,38.8515625
1786397258.5835588,61.349693298339844,69.2,38.8515625
1786397258.6025023,61.349693298339844,105.4,38.8515625
1786397258.6188338,61.349693298339844,61.9,38.8515625
1786397258.6356704,61.349693298339844,59.5,38.8515625
1786397258.6499329,61.349693298339844,0.0,38.8515625
1786397258.6714602,61.349693298339844,93.4,38.8515625
1786397258.6863012,61.349693298339844,67.4,38.8515625
1786397258.7002358,61.349693298339844,71.9,38.8515625
1786397258.714736,61.349693298339844,69.0,38.8515625
1786397258.7305944,61.349693298339844,63.0,38.8515625
1786397258.74495,62.11180114746094,69.8,38.8515625
1786397258.760326,62.11180114746094,64.9,38.8515625
1786397258.773931,62.11180114746094,73.8,38.85546875
1786397258.7900004,62.11180114746094,0.0,38.85546875
1786397258.8054388,62.11180114746094,64.8,38.85546875
1786397258.8213296,62.11180114746094,0.0,38.85546875
1786397258.8384156,62.11180114746094,58.5,38.85546875
1786397258.857086,62.11180114746094,53.5,38.85546875
1786397258.8754308,62.11180114746094,54.5,38.85546875
1786397258.8882456,62.11180114746094,77.9,38.859375
1786397258.9114468,62.11180114746094,86.1,38.859375
1786397258.9248765,62.11180114746094,73.0,38.859375
1786397258.9437764,62.11180114746094,53.8,38.859375
1786397258.9529016,62.11180114746094,109.8,38.859375
1786397258.9718463,62.11180114746094,52.8,38.859375
1786397258.9876108,62.11180114746094,63.3,38.859375
1786397259.0020342,62.11180114746094,69.2,38.859375
1786397259.019444,62.11180114746094,57.6,38.859375
1786397259.0355678,62.11180114746094,61.8,38.859375
1786397259.0530593,62.11180114746094,57.3,38.859375
1786397259.0656767,62.11180114746094,0.0,38.859375
1786397259.0825367,62.11180114746094,59.1,38.859375
1786397259.102503,62.11180114746094,50.3,38.859375
1786397259.118366,62.11180114746094,63.1,38.859375
1786397259.1355407,62.11180114746094,58.2,38.859375
1786397259.1561854,62.11180114746094,96.9,38.859375
1786397259.1683137,62.11180114746094,82.6,38.859375
1786397259.1781096,62.11180114746094,102.3,38.859375
1786397259.194536,62.11180114746094,0.0,38.859375
1786397259.2119498,62.11180114746094,57.3,38.859375
1786397259.2272992,61.7283935546875,65.2,38.859375
1786397259.245461,61.7283935546875,54.9,38.859375
1786397259.259891,61.7283935546875,69.5,38.859375
1786397259.2771387,61.7283935546875,0.0,38.86328125
1786397259.2927854,61.7283935546875,63.9,38.86328125
1786397259.312017,61.7283935546875,0.0,38.86328125
1786397259.3262568,61.7283935546875,70.3,38.86328125
1786397259.3442626,61.7283935546875,111.1,38.86328125
1786397259.3592134,61.7283935546875,67.0,38.86328125
1786397259.3742113,61.7283935546875,66.6,38.86328125
1786397259.39025,61.349693298339844,0.0,38.86328125
1786397259.4087222,61.349693298339844,54.1,38.86328125
1786397259.4242828,61.349693298339844,64.3,38.86328125
1786397259.4393842,61.349693298339844,0.0,38.86328125
1786397259.4551203,61.349693298339844,63.6,38.86328125
1786397259.4740024,61.349693298339844,53.0,38.86328125
1786397259.4921434,61.349693298339844,55.0,38.86328125
1786397259.510103,61.349693298339844,55.6,38.86328125
1786397259.5271473,61.349693298339844,58.8,38.86328125
1786397259.5475407,61.349693298339844,48.4,38.86328125
1786397259.5607371,60.240966796875,154.5,38.86328125
1786397259.5761018,60.240966796875,65.1,38.86328125
1786397259.5912316,60.240966796875,66.1,38.86328125
1786397259.6083694,60.240966796875,0.0,38.86328125
1786397259.6217077,60.240966796875,75.1,38.86328125
1786397259.6390305,60.240966796875,57.7,38.86328125
1786397259.659277,60.240966796875,49.4,38.86328125
1786397259.68325,60.240966796875,83.2,38.86328125
1786397259.6967378,60.240966796875,74.3,38.86328125
1786397259.7107086,60.240966796875,71.9,38.8671875
1786397259.7246394,59.88024139404297,71.7,38.8671875
1786397259.739925,59.88024139404297,0.0,38.8671875
1786397259.7549858,59.88024139404297,66.5,38.8671875
1786397259.7733715,59.88024139404297,54.2,38.8671875
1786397259.7895813,59.88024139404297,0.0,38.8671875
1786397259.8070292,59.88024139404297,57.2,38.87109375
1786397259.8235583,59.88024139404297,60.7,38.87109375
1786397259.8375373,59.88024139404297,71.6,38.87109375
1786397259.85257,59.88024139404297,0.0,38.87109375
1786397259.8713999,59.88024139404297,106.2,38.87109375
1786397259.8930347,61.349693298339844,45.7,38.87109375
1786397259.9118552,61.349693298339844,107.4,38.87109375
1786397259.9206898,61.349693298339844,114.0,38.87109375
1786397259.9370592,61.349693298339844,61.0,38.87109375
1786397259.9551206,61.349693298339844,55.4,38.87109375
1786397259.974775,61.349693298339844,50.8,38.87109375
1786397259.9850454,61.349693298339844,97.9,38.87109375
1786397260.0021372,61.349693298339844,0.0,38.87109375
1786397260.0151935,61.349693298339844,76.9,38.87109375
1786397260.0321598,61.349693298339844,0.0,38.87109375
1786397260.052087,61.349693298339844,50.3,38.87109375
1786397260.069518,61.349693298339844,57.3,38.87109375
1786397260.081978,61.349693298339844,80.6,38.87109375
1786397260.1009183,61.349693298339844,0.0,38.87109375
1786397260.1201863,61.349693298339844,108.0,38.87109375
1786397260.1390488,61.349693298339844,53.2,38.87109375
1786397260.1489766,61.349693298339844,196.1,38.87109375
1786397260.163329,61.349693298339844,0.0,38.87109375
1786397260.1777124,61.349693298339844,69.8,38.87109375
1786397260.1996057,61.349693298339844,45.6,38.87109375
1786397260.2147577,62.11180114746094,66.1,38.87109375
1786397260.2260447,62.11180114746094,87.7,38.87109375
1786397260.2409937,62.11180114746094,0.0,38.87109375
1786397260.2588208,62.11180114746094,56.1,38.87109375
1786397260.274988,62.11180114746094,61.9,38.87109375
1786397260.2908373,62.11180114746094,63.2,38.87109375
1786397260.3086336,62.11180114746094,56.1,38.87109375
1786397260.3263175,62.11180114746094,56.4,38.875
1786397260.3384101,62.11180114746094,0.0,38.875
1786397260.3533847,62.11180114746094,66.8,38.875
1786397260.371429,61.7283935546875,0.0,38.875
1786397260.3886254,61.7283935546875,58.2,38.875
1786397260.4046504,61.7283935546875,0.0,38.875
1786397260.4207857,61.7283935546875,62.0,38.875
1786397260.4379308,61.7283935546875,58.2,38.875
1786397260.4533906,61.7283935546875,64.5,38.875
1786397260.4749634,61.7283935546875,46.0,38.875
1786397260.4884453,61.7283935546875,74.0,38.875
1786397260.5059464,61.7283935546875,56.9,38.875
1786397260.5198164,61.7283935546875,73.7,38.875
1786397260.5441518,62.5,82.3,38.87890625
1786397260.5529592,62.5,113.6,38.87890625
1786397260.5696852,62.5,0.0,38.87890625
1786397260.5858705,62.5,61.9,38.87890625
1786397260.6014128,62.5,64.2,38.87890625
1786397260.6149154,62.5,74.1,38.87890625
1786397260.6321287,62.5,58.0,38.87890625
1786397260.647448,62.5,0.0,38.87890625
1786397260.670826,62.5,85.5,38.87890625
1786397260.6893635,62.5,53.6,38.87890625
1786397260.7027788,60.975608825683594,149.4,38.87890625
1786397260.719534,60.975608825683594,120.0,38.87890625
1786397260.732169,60.975608825683594,0.0,38.87890625
1786397260.743429,60.975608825683594,93.2,38.87890625
1786397260.760581,60.975608825683594,58.3,38.87890625
1786397260.7752304,60.975608825683594,0.0,38.87890625
1786397260.7932694,60.975608825683594,0.0,38.87890625
1786397260.808697,60.975608825683594,64.8,38.87890625
1786397260.8270667,60.975608825683594,54.4,38.87890625
1786397260.8427722,60.975608825683594,63.5,38.8828125
1786397260.8573833,61.349693298339844,0.0,38.8828125
1786397260.8770795,61.349693298339844,50.5,38.8828125
1786397260.8938837,61.349693298339844,59.8,38.8828125
1786397260.912458,61.349693298339844,53.5,38.8828125
1786397260.9259796,61.349693298339844,74.7,38.8828125
1786397260.9402616,61.349693298339844,0.0,38.8828125
1786397260.9593813,61.349693298339844,52.3,38.8828125
1786397260.9788232,61.349693298339844,51.4,38.8828125
1786397260.994057,61.349693298339844,65.7,38.8828125
1786397261.0083797,61.349693298339844,69.8,38.8828125
1786397261.0257354,60.975608825683594,57.5,38.8828125
1786397261.0408041,60.975608825683594,66.5,38.8828125
1786397261.0584862,60.975608825683594,56.4,38.8828125
1786397261.0802429,60.975608825683594,91.8,38.8828125
1786397261.1000657,60.975608825683594,100.1,38.8828125
1786397261.11685,60.975608825683594,117.3,38.8828125
1786397261.1280637,60.975608825683594,92.9,38.8828125
1786397261.141935,60.975608825683594,72.2,38.8828125
1786397261.156751,60.975608825683594,0.0,38.8828125
1786397261.175918,60.975608825683594,52.3,38.8828125
1786397261.192226,60.240966796875,61.1,38.8828125
1786397261.2077887,60.240966796875,64.5,38.8828125
1786397261.2246249,60.240966796875,59.3,38.8828125
1786397261.2405972,60.240966796875,62.7,38.8828125
1786397261.2577784,60.240966796875,58.1,38.8828125
1786397261.2761405,60.240966796875,54.5,38.8828125
1786397261.2939074,60.240966796875,56.1,38.8828125
1786397261.3114116,60.240966796875,114.6,38.8828125
1786397261.324947,60.240966796875,73.8,38.8828125
1786397261.3365633,60.240966796875,86.1,38.8828125
1786397261.356076,61.7283935546875,51.1,38.8828125
1786397261.3700264,61.7283935546875,72.0,38.890625
1786397261.3844264,61.7283935546875,69.6,38.890625
1786397261.3991168,61.7283935546875,67.8,38.890625
1786397261.4198735,61.7283935546875,48.2,38.890625
1786397261.4358006,61.7283935546875,61.9,38.890625
1786397261.4469645,61.7283935546875,0.0,38.890625
1786397261.469571,61.7283935546875,88.4,38.890625
1786397261.4843445,61.7283935546875,67.7,38.890625
1786397261.4964557,61.7283935546875,0.0,38.890625
1786397261.5112157,62.5,67.9,38.890625
1786397261.5305264,62.5,51.7,38.890625
1786397261.5466974,62.5,61.7,38.890625
1786397261.5592926,62.5,0.0,38.890625
1786397261.576942,62.5,56.6,38.890625
1786397261.59806,62.5,47.0,38.890625
1786397261.6122682,62.5,71.1,38.890625
1786397261.6278982,62.5,64.0,38.890625
1786397261.64262,62.5,68.0,38.890625
1786397261.660252,62.5,56.7,38.890625
1786397261.6801853,60.975608825683594,50.2,38.890625
1786397261.69691,60.975608825683594,59.6,38.890625
1786397261.7135844,60.975608825683594,60.0,38.890625
1786397261.7351124,60.975608825683594,92.9,38.890625
1786397261.7551513,60.975608825683594,99.9,38.890625
1786397261.7692235,60.975608825683594,70.4,38.890625
1786397261.781349,60.975608825683594,83.6,38.890625
1786397261.7952256,60.975608825683594,71.9,38.890625
1786397261.8163831,60.975608825683594,46.6,38.890625
1786397261.8275666,60.975608825683594,92.1,38.890625
1786397261.8443909,59.17159652709961,0.0,38.890625
1786397261.8617547,59.17159652709961,115.2,38.890625
